lead_hour,station,rmse,mae,r2,rmsle
19,Guanyuan,62.61646270751953,38.46150207519531,0.46048367868311946,0.8264847993850708
19,Aotizhongxin,62.02846908569336,37.89802551269531,0.45047992571676243,0.836859941482544
19,Nongzhanguan,65.71796417236328,40.70558547973633,0.44949043959705504,0.9845886826515198
19,Gucheng,73.97624206542969,43.14548873901367,0.3193314346405103,0.9807280898094177
19,Wanshouxigong,68.50001525878906,40.64677047729492,0.4501992293666218,0.8404524326324463
19,Tiantan,62.857810974121094,38.046592712402344,0.4470659409803108,0.8292827606201172
19,Dongsi,69.73253631591797,42.15716552734375,0.4148577514309487,0.8615434169769287
20,Dingling,54.206634521484375,33.57965087890625,0.38960037165219996,0.9960353970527649
20,Changping,57.15217208862305,34.680076599121094,0.3812263744936133,0.9476193189620972
20,Huairou,54.44158935546875,35.13491439819336,0.3744114640598867,1.302422285079956
20,Shunyi,63.53182601928711,39.18589782714844,0.4013575546227488,0.9520509839057922
20,Wanliu,65.18079376220703,39.77202224731445,0.3628222614109522,0.9844157099723816
20,Guanyuan,65.8625717163086,40.725013732910156,0.40312185289150126,0.9172478914260864
20,Aotizhongxin,64.14392852783203,39.48698043823242,0.41237617588267517,0.9005306959152222
20,Nongzhanguan,68.45995330810547,43.415863037109375,0.40261156955590705,1.248971939086914
20,Gucheng,75.53833770751953,44.820682525634766,0.2903011319815756,1.106695294380188
20,Wanshouxigong,71.87326049804688,42.57381057739258,0.3947226503215243,0.9163475632667542
20,Tiantan,66.37300109863281,40.281707763671875,0.38350330302953617,0.9329068660736084
20,Dongsi,72.3700942993164,44.34330749511719,0.36978279688772586,0.9884105324745178
21,Dingling,55.487159729003906,34.309024810791016,0.36044426407736896,0.9745815396308899
21,Changping,60.1496696472168,36.20077896118164,0.31464916555845734,1.0049201250076294
21,Huairou,55.61904525756836,35.11948013305664,0.3470619131014333,1.2656010389328003
21,Shunyi,65.40113067626953,40.154762268066406,0.36560624246643214,0.9637653231620789
21,Wanliu,67.53345489501953,41.097198486328125,0.3160445056681197,0.9885051846504211
21,Guanyuan,67.9020004272461,41.82387161254883,0.3656165211900372,0.9209290742874146
21,Aotizhongxin,66.71587371826172,40.96439743041992,0.3643486006064326,0.9304865598678589
21,Nongzhanguan,70.56432342529297,44.273109436035156,0.36534163540189224,1.1843173503875732
21,Gucheng,77.4903564453125,45.82156753540039,0.2531656074310852,1.0525766611099243
21,Wanshouxigong,74.15933227539062,43.99306869506836,0.3556602872272988,0.9357091784477234
21,Tiantan,68.42475128173828,41.46700668334961,0.34483144648517894,0.9377374053001404
21,Dongsi,74.91128540039062,45.66426086425781,0.32477832173128696,1.0024694204330444
22,Dingling,57.216007232666016,35.51795196533203,0.32001588959819693,1.0201784372329712
22,Changping,61.49949645996094,37.31249237060547,0.28360368928128343,1.0296435356140137
22,Huairou,57.347938537597656,36.253665924072266,0.3058646708987218,1.2726150751113892
22,Shunyi,66.71781158447266,41.21330642700195,0.33983137522724993,1.01896071434021
22,Wanliu,68.43350982666016,42.016231536865234,0.2977464860281207,1.0126324892044067
22,Guanyuan,69.5670166015625,43.1779899597168,0.3341635999786483,0.9985995888710022
22,Aotizhongxin,67.76908111572266,41.88788604736328,0.34415719728387917,0.9668213129043579
22,Nongzhanguan,71.4587173461914,44.89686584472656,0.3491769298205948,1.1905139684677124
22,Gucheng,80.1697006225586,48.0354118347168,0.2006476808209784,1.20480477809906
22,Wanshouxigong,75.53121948242188,45.10356140136719,0.33162491204864064,0.99556964635849
